Date,Close,Daily Return,Put-Call Ratio,VaR_Hist,VaR_Adjusted,Asset
2020-06-10,91.28907012939452,-0.0136223908120642,0.7,0.0,0.0,FMC
2020-06-11,84.24839782714844,-0.0771250303269223,1.01,0.0,0.0,FMC
2020-06-12,86.42362213134766,0.0258191771036655,0.98,0.0,0.0,FMC
2020-06-15,87.3026123046875,0.0101707166589701,0.88,0.0,0.0,FMC
2020-06-16,89.15823364257812,0.021255049406935,0.76,0.0,0.0,FMC
2020-06-17,89.30029296875,0.001593339396352,0.77,0.0,0.0,FMC
2020-06-18,87.88858032226562,-0.0158086003925921,0.87,0.0,0.0,FMC
2020-06-19,89.19374084472656,0.0148501718616369,0.91,0.0,0.0,FMC
2020-06-22,89.10494995117188,-0.00099548345785,0.79,0.0,0.0,FMC
2020-06-23,89.74420166015625,0.0071741436287733,0.77,0.0,0.0,FMC
2020-06-24,85.79324340820312,-0.0440246631967893,0.99,0.0,0.0,FMC
2020-06-25,87.98625183105469,0.0255615516529343,0.89,0.0,0.0,FMC
2020-06-26,85.73110961914062,-0.0256306202955916,1.07,0.0,0.0,FMC
2020-06-29,86.79249572753906,0.0123804079185914,0.97,0.0,0.0,FMC
2020-06-30,88.85282135009766,0.0237385226140565,0.88,0.0,0.0,FMC
2020-07-01,88.62092590332031,-0.0026098827617823,0.83,0.0,0.0,FMC
2020-07-02,90.20853424072266,0.0179145988514533,0.87,0.0,0.0,FMC
2020-07-06,91.17181396484376,0.0106783657691473,0.73,0.0,0.0,FMC
2020-07-07,90.85071563720705,-0.0035219034663557,0.83,0.0,0.0,FMC
2020-07-08,88.34443664550781,-0.0275867831543288,0.76,0.0,0.0,FMC
2020-07-09,87.309814453125,-0.0117112319877521,0.77,0.0,0.0,FMC
2020-07-10,89.3612060546875,0.0234955441654711,0.83,0.0,0.0,FMC
2020-07-13,90.61882019042967,0.0140733791682774,0.77,0.0,0.0,FMC
2020-07-14,92.25994110107422,0.018110155342961,0.85,0.0,0.0,FMC
2020-07-15,96.21114349365234,0.0428268471172059,0.63,0.0,0.0,FMC
2020-07-16,94.70380401611328,-0.0156669947243534,0.72,0.0,0.0,FMC
2020-07-17,94.96246337890624,0.0027312457559673,0.74,0.0,0.0,FMC
2020-07-21,94.72164154052734,0.0099856783814333,0.71,0.0,0.0,FMC
2020-07-22,96.29141998291016,0.016572542629671,0.75,0.0,0.0,FMC
2020-07-23,96.14871978759766,-0.0014819616881527,0.78,0.0,0.0,FMC
2020-07-24,95.73841094970705,-0.00426743942922,0.91,0.0,0.0,FMC
2020-07-27,96.72846221923828,0.0103412126826645,0.63,0.0,0.0,FMC
2020-07-28,94.94459533691406,-0.0184420060176395,0.83,0.0,0.0,FMC
2020-07-29,96.6125030517578,0.017567168609494,0.73,0.0,0.0,FMC
2020-07-30,93.94567108154295,-0.0276033834749748,0.77,0.0,0.0,FMC
2020-07-31,94.5878448486328,0.0068355865650526,0.82,0.0,0.0,FMC
2020-08-03,94.31135559082033,-0.0029230950155906,0.67,0.0,0.0,FMC
2020-08-04,95.91682434082033,0.017023069384831,0.74,0.0,0.0,FMC
2020-08-05,95.44409942626952,-0.0049284879665224,0.67,0.0,0.0,FMC
2020-08-06,96.55007934570312,0.0115877243966031,0.61,0.0,0.0,FMC
2020-08-07,97.9057846069336,0.0140414722641115,0.73,0.0,0.0,FMC
2020-08-10,98.4320297241211,0.0053750155754355,0.67,0.0,0.0,FMC
2020-08-11,97.38846588134766,-0.0106018726394068,0.7,0.0,0.0,FMC
2020-08-12,97.62928009033205,0.0024727179631083,0.77,0.0,0.0,FMC
2020-08-13,98.21796417236328,0.0060297902584816,0.68,0.0,0.0,FMC
2020-08-14,97.7630844116211,-0.0046313295594675,0.78,0.0,0.0,FMC
2020-08-17,97.21900939941406,-0.0055652398395723,0.76,0.0,0.0,FMC
2020-08-18,97.3171157836914,0.0010091275860906,0.71,0.0,0.0,FMC
2020-08-19,96.79979705810548,-0.0053158041257181,0.76,0.0,0.0,FMC
2020-08-20,96.22897338867188,-0.0058969510968184,0.75,0.0,0.0,FMC
2020-08-21,95.72949981689452,-0.0051904697118606,0.69,0.0,0.0,FMC
2020-08-24,97.00495147705078,0.0133234965459534,0.74,0.0,0.0,FMC
2020-08-25,96.85333251953124,-0.0015630022510284,0.62,0.0,0.0,FMC
2020-08-26,96.9425048828125,0.0009206948378701,0.65,0.0,0.0,FMC
2020-08-27,97.58468627929688,0.0066243532417555,0.62,0.0,0.0,FMC
2020-08-28,97.3528060913086,-0.0023761944299807,0.71,0.0,0.0,FMC
2020-08-31,95.310302734375,-0.0209804261319175,0.78,0.0,0.0,FMC
2020-09-01,98.24471282958984,0.0307879632214882,0.62,0.0,0.0,FMC
2020-09-02,100.1266632080078,0.01915574206708,0.74,0.0,0.0,FMC
2020-09-03,97.6025390625,-0.0252093105336396,0.95,0.0,0.0,FMC
2020-09-04,96.75519561767578,-0.0086815717394567,1.03,0.0,0.0,FMC
2020-09-08,94.22215270996094,-0.0261799161434602,0.88,0.0,0.0,FMC
2020-09-09,96.24681854248048,0.0214882145470816,0.86,0.0,0.0,FMC
2020-09-10,96.11302947998048,-0.0013900621810262,0.81,0.0,0.0,FMC
2020-09-11,96.8265609741211,0.0074238789267302,1.0,0.0,0.0,FMC
2020-09-14,98.58363342285156,0.0181465956350559,0.83,0.0,0.0,FMC
2020-09-15,99.71636962890624,0.011490104054048,0.69,0.0,0.0,FMC
2020-09-16,98.70851135253906,-0.0101072499943382,0.81,0.0,0.0,FMC
2020-09-17,100.65288543701172,0.0196981400877205,0.96,0.0,0.0,FMC
2020-09-18,98.61041259765624,-0.0202922432922565,0.94,0.0,0.0,FMC
2020-09-21,94.94459533691406,-0.037174748225618,0.94,0.0,0.0,FMC
2020-09-22,95.92572784423828,0.0103337373111407,0.87,0.0,0.0,FMC
2020-09-23,93.21430206298828,-0.0282658869751057,0.89,0.0,0.0,FMC
2020-09-24,92.80401611328124,-0.0044015343206644,1.0,0.0,0.0,FMC
2020-09-25,94.02593994140624,0.0131667128137371,0.88,0.0,0.0,FMC
2020-09-28,94.82868194580078,0.0085374525890915,0.77,0.0,0.0,FMC
2020-09-29,94.3181610107422,-0.0053836131071649,0.8,0.0,0.0,FMC
2020-09-30,94.85553741455078,0.0056974860201886,0.83,0.0,0.0,FMC
2020-10-01,92.4194564819336,-0.0256820107609605,0.78,0.0,0.0,FMC
2020-10-02,92.79562377929688,0.0040702175892672,0.9,0.0,0.0,FMC
2020-10-05,94.33607482910156,0.0166004708742351,0.79,0.0,0.0,FMC
2020-10-06,92.98367309570312,-0.0143359975051796,0.84,0.0,0.0,FMC
2020-10-07,95.18692016601562,0.0236949885604629,0.76,0.0,0.0,FMC
2020-10-08,94.98988342285156,-0.0020699980923892,0.8,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-09,96.74530029296876,0.0184800402617915,0.85,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-12,97.64989471435548,0.0093502673375076,0.66,-0.0440246631967893,-0.04252782464809846,FMC
2020-10-13,97.15727996826172,-0.0050447032998319,0.75,-0.0440246631967893,-0.04292404661686956,FMC
2020-10-14,98.00814056396484,0.0087575588363637,0.71,-0.0440246631967893,-0.042747947964082406,FMC
2020-10-15,97.68571472167967,-0.0032897863425408,0.75,-0.0440246631967893,-0.04292404661686956,FMC
2020-10-16,97.54241180419922,-0.0014669792598513,0.85,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-19,96.6109619140625,-0.0095491783820811,0.78,-0.0440246631967893,-0.043056120606459934,FMC
2020-10-20,95.97506713867188,-0.0065820147402761,0.82,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-21,95.59890747070312,-0.0039193477971236,0.87,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-22,96.2706298828125,0.0070264653632703,0.8,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-23,96.53035736083984,0.0026978890482332,0.84,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-26,94.36296081542967,-0.0224530044709999,1.11,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-27,93.53897094726562,-0.008732132407076,0.8,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-28,91.62232971191406,-0.0204902963539347,1.11,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-29,92.8134994506836,0.0130008671741363,0.9,-0.0440246631967893,-0.0440246631967893,FMC
2020-10-30,92.0164031982422,-0.008588149969121,1.03,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-02,95.7869873046875,0.0409773037783478,0.98,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-03,93.72705078125,-0.0215053900472417,1.03,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-04,93.92408752441406,0.0021022398712184,0.98,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-05,97.74840545654295,0.0407171156295218,0.8,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-06,97.31851196289062,-0.0043979591446478,0.85,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-09,98.37533569335938,0.0108594316657013,0.74,-0.0440246631967893,-0.04288002195367278,FMC
2020-11-10,97.93649291992188,-0.0044609024238086,0.85,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-11,97.4528579711914,-0.0049382506388697,1.02,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-12,95.6615982055664,-0.0183807822871087,0.93,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-13,97.2647705078125,0.0167587865174596,0.81,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-16,100.30091857910156,0.0312152905459761,0.73,-0.0440246631967893,-0.042835997290475984,FMC
2020-11-17,103.61474609375,0.0330388550931866,0.87,-0.0440246631967893,-0.0440246631967893,FMC
2020-11-18,103.23856353759766,-0.0036305889879031,0.73,-0.0440246631967893,-0.042835997290475984,FMC
2020-11-19,103.28336334228516,0.0004339444791983,0.76,-0.0440246631967893,-0.042968071280066356,FMC
2020-11-20,101.87723541259766,-0.0136142732399945,0.71,-0.0440246631967893,-0.042747947964082406,FMC
2020-11-23,103.94610595703124,0.0203074861234187,0.65,-0.0440246631967893,-0.04248379998490167,FMC
2020-11-24,105.89856719970705,0.0187833995771125,0.64,-0.0440246631967893,-0.042439775321704884,FMC
2020-11-25,104.50141143798828,-0.0131933396141606,0.72,-0.0440246631967893,-0.0427919726272792,FMC
2020-11-27,103.59681701660156,-0.0086562890293927,0.74,-0.0440246631967893,-0.04288002195367278,FMC
2020-11-30,103.90133666992188,0.0029394692046524,0.8,-0.0440246631967893,-0.0440246631967893,FMC
2020-12-01,106.5165786743164,0.0251704365719831,0.65,-0.0440246631967893,-0.04248379998490167,FMC
2020-12-02,105.8269271850586,-0.0064745929492016,0.68,-0.0440246631967893,-0.04261587397449204,FMC
2020-12-03,106.02396392822266,0.0018618772027605,0.65,-0.0440246631967893,-0.04248379998490167,FMC
2020-12-04,108.9884796142578,0.0279608078796422,0.68,-0.0440246631967893,-0.04261587397449204,FMC
2020-12-07,106.42700958251952,-0.0235022090481863,0.65,-0.0440246631967893,-0.04248379998490167,FMC
2020-12-08,107.2778549194336,0.0079946372659691,0.65,-0.0440246631967893,-0.04248379998490167,FMC
2020-12-09,106.5165786743164,-0.0070963037589529,0.84,-0.0440246631967893,-0.0440246631967893,FMC
2020-12-10,105.3791046142578,-0.0106788452484614,0.7,-0.0440246631967893,-0.04270392330088562,FMC
2020-12-11,104.27750396728516,-0.0104536914695289,0.97,-0.0440246631967893,-0.0440246631967893,FMC
2020-12-15,102.98780822753906,0.0041041702758695,0.91,-0.0440246631967893,-0.0440246631967893,FMC
2020-12-16,102.4325180053711,-0.0053918054158519,0.77,-0.0440246631967893,-0.04301209594326314,FMC
2020-12-17,103.5520477294922,0.0109294367249899,0.69,-0.0440246631967893,-0.04265989863768883,FMC
2020-12-18,103.5789031982422,0.0002593427106352,0.75,-0.0440246631967893,-0.04292404661686956,FMC
2020-12-21,103.28336334228516,-0.0028532823464194,0.76,-0.0440246631967893,-0.042968071280066356,FMC
2020-12-22,101.80559539794922,-0.0143078991283286,0.6,-0.0440246631967893,-0.04226367666891773,FMC
2020-12-23,101.95783233642578,0.0014953690696615,0.78,-0.0440246631967893,-0.043056120606459934,FMC
2020-12-24,102.48625946044922,0.0051828006923471,0.8,-0.0440246631967893,-0.0440246631967893,FMC
2020-12-28,100.89205169677734,-0.0155553317299779,0.72,-0.0440246631967893,-0.0427919726272792,FMC
2020-12-29,100.89205169677734,0.0,0.78,-0.0440246631967893,-0.043056120606459934,FMC
2020-12-30,102.6099853515625,0.017027442954062,0.81,-0.0440246631967893,-0.0440246631967893,FMC
2020-12-31,103.37454223632812,0.0074510963250418,0.86,-0.0440246631967893,-0.0440246631967893,FMC
2021-01-04,101.7465362548828,-0.0157486161121127,0.86,-0.0440246631967893,-0.0440246631967893,FMC
2021-01-05,104.345947265625,0.025547906655323,0.73,-0.0440246631967893,-0.042835997290475984,FMC
2021-01-06,108.01573181152344,0.0351694018029906,0.78,-0.0440246631967893,-0.043056120606459934,FMC
2021-01-07,109.6257553100586,0.0149054537846808,0.68,-0.0440246631967893,-0.04261587397449204,FMC
2021-01-08,108.90621948242188,-0.0065635655198145,0.73,-0.0440246631967893,-0.042835997290475984,FMC
2021-01-11,107.36812591552734,-0.0141231012719414,0.79,-0.0440246631967893,-0.04310014526965672,FMC
2021-01-12,109.95857238769533,0.0241267736591213,0.69,-0.0440246631967893,-0.04265989863768883,FMC
2021-01-13,109.6617431640625,-0.002699464145335,0.85,-0.0440246631967893,-0.0440246631967893,FMC
2021-01-14,109.48185729980467,-0.0016403702792566,0.66,-0.0440246631967893,-0.04252782464809846,FMC
2021-01-15,107.97977447509766,-0.0137199245770349,0.8,-0.0440246631967893,-0.0440246631967893,FMC
2021-01-19,104.8496551513672,-0.0289880150143519,0.69,-0.0440246631967893,-0.04265989863768883,FMC
2021-01-20,103.8602523803711,-0.0094363950894043,0.71,-0.0440246631967893,-0.042747947964082406,FMC
2021-01-21,103.4375,-0.0040703962361157,0.74,-0.0440246631967893,-0.04288002195367278,FMC
2021-01-22,102.94279479980467,-0.0047826484611027,0.63,-0.0440246631967893,-0.04239575065850809,FMC
2021-01-25,101.69256591796876,-0.0121448896376602,0.72,-0.0440246631967893,-0.0427919726272792,FMC
2021-01-26,99.22805786132812,-0.0242348890933545,0.71,-0.0440246631967893,-0.042747947964082406,FMC
2021-01-27,96.72757720947266,-0.0251993307714427,0.73,-0.0440246631967893,-0.042835997290475984,FMC
2021-01-28,98.06775665283205,0.0138551949921901,0.75,-0.0440246631967893,-0.04292404661686956,FMC
2021-01-29,97.40215301513672,-0.0067871812348232,0.93,-0.0440246631967893,-0.0440246631967893,FMC
2021-02-01,98.7153549194336,0.0134822677286485,0.77,-0.0440246631967893,-0.04301209594326314,FMC
2021-02-02,99.92962646484376,0.0123007362573044,0.78,-0.0440246631967893,-0.043056120606459934,FMC
2021-02-03,99.51587677001952,-0.0041404107016228,0.85,-0.0440246631967893,-0.0440246631967893,FMC
2021-02-04,102.51107025146484,0.0300976445031699,0.73,-0.0440246631967893,-0.042835997290475984,FMC
2021-02-05,103.59941864013672,0.0106168864104345,0.75,-0.0440246631967893,-0.04292404661686956,FMC
2021-02-08,104.9216079711914,0.0127625168983567,0.69,-0.0440246631967893,-0.04265989863768883,FMC
2021-02-09,104.6607666015625,-0.00248605958937,0.67,-0.0440246631967893,-0.04257184931129525,FMC
2021-02-10,97.05135345458984,-0.0727054979058318,0.75,-0.0440246631967893,-0.04292404661686956,FMC
2021-02-11,99.17406463623048,0.0218720409976955,0.74,-0.0444865101493455,-0.04332986088546252,FMC
2021-02-12,96.85348510742188,-0.0233990563694294,0.82,-0.0444865101493455,-0.0444865101493455,FMC
2021-02-16,97.78890991210938,0.0096581429532454,0.77,-0.0444865101493455,-0.043463320415910556,FMC
2021-02-17,96.01697540283205,-0.0181199944949782,0.71,-0.0444865101493455,-0.04319640135501448,FMC
2021-02-18,94.28103637695312,-0.0180795012402328,0.82,-0.0444865101493455,-0.0444865101493455,FMC
2021-02-19,94.66781616210938,0.0041024133804579,0.75,-0.0444865101493455,-0.04337434739561186,FMC
2021-02-22,94.44294738769533,-0.0023753455348436,0.66,-0.0444865101493455,-0.04297396880426775,FMC
2021-02-23,94.28103637695312,-0.0017143790533932,0.76,-0.0444865101493455,-0.043418833905761206,FMC
2021-02-24,94.41596221923828,0.0014311026635906,0.7,-0.0444865101493455,-0.043151914844865136,FMC
2021-02-25,91.65463256835938,-0.0292464281036184,0.8,-0.0444865101493455,-0.0444865101493455,FMC
2021-02-26,91.46573638916016,-0.0020609561557985,0.92,-0.0444865101493455,-0.0444865101493455,FMC
2021-03-01,95.9450225830078,0.0489722859146903,0.97,-0.0444865101493455,-0.0444865101493455,FMC
2021-03-02,94.9106674194336,-0.0107807068644893,0.77,-0.0440246631967893,-0.04301209594326314,FMC
2021-03-03,93.12073516845705,-0.018859126161935,0.83,-0.0440246631967893,-0.0440246631967893,FMC
2021-03-04,90.63821411132812,-0.0266591651433806,0.89,-0.0427683153634514,-0.0427683153634514,FMC
2021-03-05,92.38319396972656,0.019252142989657,0.95,-0.0427683153634514,-0.0427683153634514,FMC
2021-03-08,92.69798278808594,0.0034074251477225,0.79,-0.0427683153634514,-0.04187018074081892,FMC
2021-03-09,94.28103637695312,0.01707754086177,0.92,-0.0427683153634514,-0.0427683153634514,FMC
2021-03-10,95.6572036743164,0.0145964379502692,0.72,-0.0427683153634514,-0.04157080253327476,FMC
2021-03-11,97.77993774414062,0.0221910529294948,0.74,-0.0374445364434425,-0.03647097849591299,FMC
2021-03-12,99.03915405273438,0.0128780641269041,0.77,-0.037174748225618,-0.036319729016428784,FMC
2021-03-15,100.99097442626952,0.0197075630562826,0.75,-0.0362477986997284,-0.03534160373223519,FMC
2021-03-16,97.76193237304688,-0.0319735706241757,0.89,-0.0362477986997284,-0.0362477986997284,FMC
2021-03-17,98.3735580444336,0.0062562764108715,0.73,-0.0333754007797549,-0.03247426495870152,FMC
2021-03-18,99.03016662597656,0.0066746450427908,0.75,-0.0328352083709012,-0.03201432816162867,FMC
2021-03-19,98.8412628173828,-0.0019075380263391,0.82,-0.0328352083709012,-0.0328352083709012,FMC
2021-03-22,99.2100601196289,0.0037312079159437,0.72,-0.0319735706241757,-0.031078310646698776,FMC
2021-03-23,97.15928649902344,-0.0206710248752255,0.81,-0.0303451588058881,-0.0303451588058881,FMC
2021-03-24,98.4994888305664,0.0137938675739084,0.89,-0.0292464281036184,-0.0292464281036184,FMC
2021-03-25,99.70475006103516,0.0122362181243598,0.88,-0.0292464281036184,-0.0292464281036184,FMC
2021-03-26,102.33116149902344,0.0263418887904587,0.89,-0.0292464281036184,-0.0292464281036184,FMC
2021-03-29,101.36875915527344,-0.0094047827626698,0.85,-0.0292464281036184,-0.0292464281036184,FMC
2021-03-30,100.28477478027344,-0.0106934758206873,0.77,-0.0292464281036184,-0.028573760257235178,FMC
2021-03-31,99.91444396972656,-0.0036927919652637,0.74,-0.0292464281036184,-0.028486020972924322,FMC
2021-04-01,101.09774780273438,0.0118431708769388,0.72,-0.0289880150143519,-0.028176350593950048,FMC
2021-04-05,102.82308197021484,0.0170660000344122,0.69,-0.0289880150143519,-0.02808938654890699,FMC
2021-04-06,101.9197769165039,-0.0087850416113047,0.67,-0.0289880150143519,-0.028031410518878287,FMC
2021-04-07,100.74546813964844,-0.0115218931240156,0.8,-0.0282658869751057,-0.0282658869751057,FMC
2021-04-08,100.7093276977539,-0.0003587301995999,0.72,-0.0276033834749748,-0.026830488737675507,FMC
2021-04-09,101.06163024902344,0.0034982117279827,0.75,-0.0275867831543288,-0.026897113575470578,FMC
2021-04-12,101.5313491821289,0.0046478463878729,0.73,-0.0275867831543288,-0.026841940009161923,FMC
2021-04-13,100.04090118408205,-0.0146796827783041,0.69,-0.0275867831543288,-0.026731592876544606,FMC
2021-04-14,100.43834686279295,0.0039728318518403,0.78,-0.0275867831543288,-0.026979873924933565,FMC
2021-04-15,101.59458923339844,0.0115119613844798,0.76,-0.0275867831543288,-0.026924700358624907,FMC
2021-04-16,102.65145874023438,0.0104028129333535,0.77,-0.0266591651433806,-0.026046004345082845,FMC
2021-04-19,101.91073608398438,-0.0072158999525222,0.84,-0.0266591651433806,-0.0266591651433806,FMC
2021-04-20,102.07332611083984,0.0015954160778652,0.79,-0.0261799161434602,-0.025630137904447535,FMC
2021-04-21,103.75347137451172,0.0164601794385286,0.71,-0.0261799161434602,-0.02542069857529985,FMC
2021-04-22,102.48885345458984,-0.0121886805633429,0.79,-0.0261799161434602,-0.025630137904447535,FMC
2021-04-23,104.69290924072266,0.021505321913952,0.8,-0.0261799161434602,-0.0261799161434602,FMC
2021-04-26,106.3008041381836,0.0153582024716103,0.65,-0.0261799161434602,-0.025263619078439093,FMC
2021-04-27,107.19505310058594,0.0084124383597312,0.7,-0.0261799161434602,-0.025394518659156394,FMC
2021-04-28,107.70093536376952,0.0047192687400312,0.81,-0.0261799161434602,-0.0261799161434602,FMC
2021-04-29,108.6042251586914,0.0083870190344301,0.71,-0.0261799161434602,-0.02542069857529985,FMC
2021-04-30,106.80663299560548,-0.0165517700665818,0.95,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-03,107.54736328125,0.0069352461066252,0.75,-0.0261799161434602,-0.025525418239873695,FMC
2021-05-04,107.529296875,-0.000167985580481,0.86,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-05,110.04950714111328,0.0234374290482244,0.88,-0.0257924815340347,-0.0257924815340347,FMC
2021-05-06,106.06593322753906,-0.0361980168476919,0.87,-0.0257924815340347,-0.0257924815340347,FMC
2021-05-07,108.76680755615234,0.0254641075265815,0.86,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-10,106.9150390625,-0.0170251249922578,0.9,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-11,105.81299591064452,-0.0103076532686037,0.99,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-12,103.83478546142578,-0.0186953448599951,0.98,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-13,105.02713775634766,0.0114831680888369,1.0,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-14,106.76148223876952,0.0165132985576106,0.9,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-17,106.96924591064452,0.0019460545837153,0.92,-0.0261799161434602,-0.0261799161434602,FMC
2021-05-18,106.291748046875,-0.0063335761414591,0.85,-0.0261799161434602,-0.0261799161434602,FMC
